SEF	1.0.0
ID	StJohnsCanada
Name	StJohnsNFLDCas
Lat	47.55
Lon	307.28
Alt	37.6
Source	ODR
Link	https://opendatarescue.org
Vbl	ww
Stat	point
Unit	manual observation
Meta		UTCOffset=Applied	UTCOffset=3.5
Year	Month	Day	Hour	Minute	Period	Value	|	Meta
1868	11	17	00	00	24	AU	|	orig=Aurora slight Nov[ember] 17 evening mno|Local time: mean|QC flag: passed|Image File: StJohnsNFLDCas_USSI-401_M1958_1868-11-01_CP.jpg
1868	11	19	00	00	24	-999	|	orig=Shotting starts Nov. 19 [at] 7:50pm - South to North, all 70 [degrees?] East. No trail left behind it mno|Local time: mean|QC flag: missing|Image File: StJohnsNFLDCas_USSI-401_M1958_1868-11-01_CP.jpg
1868	11	19	00	00	24	AU	|	orig=Aurora slight Nov. 19 mno|Local time: mean|QC flag: passed|Image File: StJohnsNFLDCas_USSI-401_M1958_1868-11-01_CP.jpg
1868	11	26	00	00	24	HALO	|	orig=Lunar halo, Nov. 26 evening mno|Local time: mean|QC flag: passed|Image File: StJohnsNFLDCas_USSI-401_M1958_1868-11-01_CP.jpg
1868	11	30	00	00	24	HALO	|	orig=Ditto [Lunar halo in evening], Nov. 30th, evening mno|Local time: mean|QC flag: passed|Image File: StJohnsNFLDCas_USSI-401_M1958_1868-11-01_CP.jpg
1868	12	02	00	00	24	SN	|	orig=snow still on the ground mno|Local time: mean|QC flag: passed|Image File: StJohnsNFLDCas_USSI-401_M1958_1868-12-01_OBS-L.jpg
1868	12	03	00	00	24	SN	|	orig=snow still on the ground mno|Local time: mean|QC flag: passed|Image File: StJohnsNFLDCas_USSI-401_M1958_1868-12-01_OBS-L.jpg
1868	12	05	00	00	24	SN	|	orig=snow still on the ground mno|Local time: mean|QC flag: passed|Image File: StJohnsNFLDCas_USSI-401_M1958_1868-12-01_OBS-L.jpg
1868	12	06	00	00	24	SN	|	orig=snow still on the ground mno|Local time: mean|QC flag: passed|Image File: StJohnsNFLDCas_USSI-401_M1958_1868-12-01_OBS-L.jpg
1868	12	07	00	00	24	SN	|	orig=snow still on the ground mno|Local time: mean|QC flag: passed|Image File: StJohnsNFLDCas_USSI-401_M1958_1868-12-01_OBS-L.jpg
1868	12	08	00	00	24	SN	|	orig=snow still on the ground mno|Local time: mean|QC flag: passed|Image File: StJohnsNFLDCas_USSI-401_M1958_1868-12-01_OBS-L.jpg
1868	12	09	00	00	24	SN	|	orig=snow still on the ground mno|Local time: mean|QC flag: passed|Image File: StJohnsNFLDCas_USSI-401_M1958_1868-12-01_OBS-L.jpg
1868	12	11	00	00	24	SN	|	orig=snow still on the ground mno|Local time: mean|QC flag: passed|Image File: StJohnsNFLDCas_USSI-401_M1958_1868-12-01_OBS-L.jpg
1868	12	12	00	00	24	SN	|	orig=snow still on the ground mno|Local time: mean|QC flag: passed|Image File: StJohnsNFLDCas_USSI-401_M1958_1868-12-01_OBS-L.jpg
1868	12	13	00	00	24	SN	|	orig=snow still on the ground mno|Local time: mean|QC flag: passed|Image File: StJohnsNFLDCas_USSI-401_M1958_1868-12-01_OBS-L.jpg
1868	12	14	00	00	24	SN	|	orig=snow still on the ground mno|Local time: mean|QC flag: passed|Image File: StJohnsNFLDCas_USSI-401_M1958_1868-12-01_OBS-L.jpg
